48.34000000	-0.84432793
48.36000000	-0.77051324
48.38000000	-0.68454711
48.40000000	-0.58778525
48.42000000	-0.48175367
48.44000000	-0.36812455
48.46000000	-0.24868989
48.48000000	-0.12533323
48.50000000	-0.00000000
48.52000000	0.12533323
48.54000000	0.24868989
48.56000000	0.36812455
48.58000000	0.48175367
48.60000000	0.58778525
48.62000000	0.68454711
48.64000000	0.77051324
48.66000000	0.84432793
48.68000000	0.90482705
48.70000000	0.95105652
48.72000000	0.98228725
48.74000000	0.99802673
48.76000000	0.99802673
48.78000000	0.98228725
48.80000000	0.95105652
48.82000000	0.90482705
48.84000000	0.84432793
48.86000000	0.77051324
48.88000000	0.68454711
48.90000000	0.58778525
48.92000000	0.48175367
48.94000000	0.36812455
48.96000000	0.24868989
48.98000000	0.12533323
49.00000000	0.00000000
49.02000000	-0.12533323
49.04000000	-0.24868989
49.06000000	-0.36812455
49.08000000	-0.48175367
49.10000000	-0.58778525
49.12000000	-0.68454711
49.14000000	-0.77051324
49.16000000	-0.84432793
49.18000000	-0.90482705
49.20000000	-0.95105652
49.22000000	-0.98228725
49.24000000	-0.99802673
49.26000000	-0.99802673
49.28000000	-0.98228725
49.30000000	-0.95105652
49.32000000	-0.90482705
49.34000000	-0.84432793
49.36000000	-0.77051324
49.38000000	-0.68454711
49.40000000	-0.58778525
49.42000000	-0.48175367
49.44000000	-0.36812455
49.46000000	-0.24868989
49.48000000	-0.12533323
49.50000000	0.00000000
49.52000000	0.12533323
49.54000000	0.24868989
49.56000000	0.36812455
49.58000000	0.48175367
49.60000000	0.58778525
49.62000000	0.68454711
49.64000000	0.77051324
49.66000000	0.84432793
49.68000000	0.90482705
49.70000000	0.95105652
49.72000000	0.98228725
49.74000000	0.99802673
49.76000000	0.99802673
49.78000000	0.98228725
49.80000000	0.95105652
49.82000000	0.90482705
49.84000000	0.84432793
49.86000000	0.77051324
49.88000000	0.68454711
49.90000000	0.58778525
49.92000000	0.48175367
49.94000000	0.36812455
49.96000000	0.24868989
49.98000000	0.12533323
50.00000000	0.00000000
50.02000000	0.12533323
50.04000000	0.24868989
50.06000000	0.36812455
50.08000000	0.48175367
50.10000000	0.58778525
50.12000000	0.68454711
50.14000000	0.77051324
50.16000000	0.84432793
50.18000000	0.90482705
50.20000000	0.95105652
50.22000000	0.98228725
50.24000000	0.99802673
50.26000000	0.99802673
50.28000000	0.98228725
50.30000000	0.95105652
50.32000000	0.90482705
50.34000000	0.84432793
50.36000000	0.77051324
50.38000000	0.68454711
50.40000000	0.58778525
50.42000000	0.48175367
50.44000000	0.36812455
50.46000000	0.24868989
50.48000000	0.12533323
50.50000000	0.00000000
50.52000000	-0.12533323
50.54000000	-0.24868989
50.56000000	-0.36812455
50.58000000	-0.48175367
50.60000000	-0.58778525
50.62000000	-0.68454711
50.64000000	-0.77051324
50.66000000	-0.84432793
50.68000000	-0.90482705
50.70000000	-0.95105652
50.72000000	-0.98228725
50.74000000	-0.99802673
50.76000000	-0.99802673
50.78000000	-0.98228725
50.80000000	-0.95105652
50.82000000	-0.90482705
50.84000000	-0.84432793
50.86000000	-0.77051324
50.88000000	-0.68454711
50.90000000	-0.58778525
50.92000000	-0.48175367
50.94000000	-0.36812455
50.96000000	-0.24868989
50.98000000	-0.12533323
51.00000000	-0.00000000
51.02000000	0.12533323
51.04000000	0.24868989
51.06000000	0.36812455
51.08000000	0.48175367
51.10000000	0.58778525
51.12000000	0.68454711
51.14000000	0.77051324
51.16000000	0.84432793
51.18000000	0.90482705
51.20000000	0.95105652
51.22000000	0.98228725
51.24000000	0.99802673
51.26000000	0.99802673
51.28000000	0.98228725
51.30000000	0.95105652
51.32000000	0.90482705
51.34000000	0.84432793
51.36000000	0.77051324
51.38000000	0.68454711
51.40000000	0.58778525
51.42000000	0.48175367
51.44000000	0.36812455
51.46000000	0.24868989
51.48000000	0.12533323
51.50000000	0.00000000
51.52000000	-0.12533323
51.54000000	-0.24868989
51.56000000	-0.36812455
51.58000000	-0.48175367
51.60000000	-0.58778525
51.62000000	-0.68454711
51.64000000	-0.77051324
51.66000000	-0.84432793
51.68000000	-0.90482705
51.70000000	-0.95105652
51.72000000	-0.98228725
51.74000000	-0.99802673
51.76000000	-0.99802673
51.78000000	-0.98228725
51.80000000	-0.95105652
51.82000000	-0.90482705
51.84000000	-0.84432793
51.86000000	-0.77051324
51.88000000	-0.68454711
51.90000000	-0.58778525
51.92000000	-0.48175367
51.94000000	-0.36812455
51.96000000	-0.24868989
51.98000000	-0.12533323
52.00000000	0.00000000
52.02000000	0.12533323
52.04000000	0.24868989
52.06000000	0.36812455
52.08000000	0.48175367
52.10000000	0.58778525
52.12000000	0.68454711
52.14000000	0.77051324
52.16000000	0.84432793
52.18000000	0.90482705
52.20000000	0.95105652
52.22000000	0.98228725
52.24000000	0.99802673
52.26000000	0.99802673
52.28000000	0.98228725
52.30000000	0.95105652
52.32000000	0.90482705
52.34000000	0.84432793
52.36000000	0.77051324
52.38000000	0.68454711
52.40000000	0.58778525
52.42000000	0.48175367
52.44000000	0.36812455
52.46000000	0.24868989
52.48000000	0.12533323
52.50000000	-0.00000000
52.52000000	-0.12533323
52.54000000	-0.24868989
52.56000000	-0.36812455
52.58000000	-0.48175367
52.60000000	-0.58778525
52.62000000	-0.68454711
52.64000000	-0.77051324
52.66000000	-0.84432793
52.68000000	-0.90482705
52.70000000	-0.95105652
52.72000000	-0.98228725
52.74000000	-0.99802673
52.76000000	-0.99802673
52.78000000	-0.98228725
52.80000000	-0.95105652
52.82000000	-0.90482705
52.84000000	-0.84432793
52.86000000	-0.77051324
52.88000000	-0.68454711
52.90000000	-0.58778525
52.92000000	-0.48175367
52.94000000	-0.36812455
52.96000000	-0.24868989
52.98000000	-0.12533323
53.00000000	-0.00000000
53.02000000	0.12533323
53.04000000	0.24868989
53.06000000	0.36812455
53.08000000	0.48175367
53.10000000	0.58778525
53.12000000	0.68454711
53.14000000	0.77051324
53.16000000	0.84432793
53.18000000	0.90482705
53.20000000	0.95105652
53.22000000	0.98228725
53.24000000	0.99802673
53.26000000	0.99802673
53.28000000	0.98228725
53.30000000	0.95105652
53.32000000	0.90482705
53.34000000	0.84432793
53.36000000	0.77051324
53.38000000	0.68454711
53.40000000	0.58778525
53.42000000	0.48175367
53.44000000	0.36812455
53.46000000	0.24868989
53.48000000	0.12533323
53.50000000	0.00000000
53.52000000	-0.12533323
53.54000000	-0.24868989
53.56000000	-0.36812455
53.58000000	-0.48175367
53.60000000	-0.58778525
53.62000000	-0.68454711
53.64000000	-0.77051324
53.66000000	-0.84432793
53.68000000	-0.90482705
53.70000000	-0.95105652
53.72000000	-0.98228725
53.74000000	-0.99802673
53.76000000	-0.99802673
53.78000000	-0.98228725
53.80000000	-0.95105652
53.82000000	-0.90482705
53.84000000	-0.84432793
53.86000000	-0.77051324
53.88000000	-0.68454711
53.90000000	-0.58778525
53.92000000	-0.48175367
53.94000000	-0.36812455
53.96000000	-0.24868989
53.98000000	-0.12533323
54.00000000	-0.00000000
54.02000000	0.12533323
54.04000000	0.24868989
54.06000000	0.36812455
54.08000000	0.48175367
54.10000000	0.58778525
54.12000000	0.68454711
54.14000000	0.77051324
54.16000000	0.84432793
54.18000000	0.90482705
54.20000000	0.95105652
54.22000000	0.98228725
54.24000000	0.99802673
54.26000000	0.99802673
54.28000000	0.98228725
54.30000000	0.95105652
54.32000000	0.90482705
54.34000000	0.84432793
54.36000000	0.77051324
54.38000000	0.68454711
54.40000000	0.58778525
54.42000000	0.48175367
54.44000000	0.36812455
54.46000000	0.24868989
54.48000000	0.12533323
54.50000000	0.00000000
54.52000000	-0.12533323
54.54000000	-0.24868989
54.56000000	-0.36812455
54.58000000	-0.48175367
54.60000000	-0.58778525
54.62000000	-0.68454711
54.64000000	-0.77051324
54.66000000	-0.84432793
54.68000000	-0.90482705
54.70000000	-0.95105652
54.72000000	-0.98228725
54.74000000	-0.99802673
54.76000000	-0.99802673
54.78000000	-0.98228725
54.80000000	-0.95105652
54.82000000	-0.90482705
54.84000000	-0.84432793
54.86000000	-0.77051324
54.88000000	-0.68454711
54.90000000	-0.58778525
54.92000000	-0.48175367
54.94000000	-0.36812455
54.96000000	-0.24868989
54.98000000	-0.12533323
55.00000000	0.00000000
55.02000000	0.12533323
55.04000000	0.24868989
55.06000000	0.36812455
55.08000000	0.48175367
55.10000000	0.58778525
55.12000000	0.68454711
55.14000000	0.77051324
55.16000000	0.84432793
55.18000000	0.90482705
55.20000000	0.95105652
55.22000000	0.98228725
55.24000000	0.99802673
55.26000000	0.99802673
55.28000000	0.98228725
55.30000000	0.95105652
55.32000000	0.90482705
55.34000000	0.84432793
55.36000000	0.77051324
55.38000000	0.68454711
55.40000000	0.58778525
55.42000000	0.48175367
55.44000000	0.36812455
55.46000000	0.24868989
55.48000000	0.12533323
55.50000000	0.00000000
55.52000000	-0.12533323
55.54000000	-0.24868989
55.56000000	-0.36812455
55.58000000	-0.48175367
55.60000000	-0.58778525
55.62000000	-0.68454711
55.64000000	-0.77051324
55.66000000	-0.84432793
55.68000000	-0.90482705
55.70000000	-0.95105652
55.72000000	-0.98228725
55.74000000	-0.99802673
55.76000000	-0.99802673
55.78000000	-0.98228725
55.80000000	-0.95105652
55.82000000	-0.90482705
55.84000000	-0.84432793
55.86000000	-0.77051324
55.88000000	-0.68454711
55.90000000	-0.58778525
55.92000000	-0.48175367
55.94000000	-0.36812455
55.96000000	-0.24868989
55.98000000	-0.12533323
56.00000000	-0.00000000
56.02000000	0.12533323
56.04000000	0.24868989
56.06000000	0.36812455
56.08000000	0.48175367
56.10000000	0.58778525
56.12000000	0.68454711
56.14000000	0.77051324
56.16000000	0.84432793
56.18000000	0.90482705
56.20000000	0.95105652
56.22000000	0.98228725
56.24000000	0.99802673
56.26000000	0.99802673
56.28000000	0.98228725
56.30000000	0.95105652
56.32000000	0.90482705
56.34000000	0.84432793
56.36000000	0.77051324
56.38000000	0.68454711
56.40000000	0.58778525
56.42000000	0.48175367
56.44000000	0.36812455
56.46000000	0.24868989
56.48000000	0.12533323
56.50000000	0.00000000
56.52000000	-0.12533323
56.54000000	-0.24868989
56.56000000	-0.36812455
56.58000000	-0.48175367
56.60000000	-0.58778525
56.62000000	-0.68454711
56.64000000	-0.77051324
56.66000000	-0.84432793
56.68000000	-0.90482705
56.70000000	-0.95105652
56.72000000	-0.98228725
56.74000000	-0.99802673
56.76000000	-0.99802673
56.78000000	-0.98228725
56.80000000	-0.95105652
56.82000000	-0.90482705
56.84000000	-0.84432793
56.86000000	-0.77051324
56.88000000	-0.68454711
56.90000000	-0.58778525
56.92000000	-0.48175367
56.94000000	-0.36812455
56.96000000	-0.24868989
56.98000000	-0.12533323
57.00000000	-0.00000000
57.02000000	0.12533323
57.04000000	0.24868989
57.06000000	0.36812455
57.08000000	0.48175367
57.10000000	0.58778525
57.12000000	0.68454711
57.14000000	0.77051324
57.16000000	0.84432793
57.18000000	0.90482705
57.20000000	0.95105652
57.22000000	0.98228725
57.24000000	0.99802673
57.26000000	0.99802673
57.28000000	0.98228725
57.30000000	0.95105652
57.32000000	0.90482705
57.34000000	0.84432793
57.36000000	0.77051324
57.38000000	0.68454711
57.40000000	0.58778525
57.42000000	0.48175367
57.44000000	0.36812455
57.46000000	0.24868989
57.48000000	0.12533323
57.50000000	-0.00000000
57.52000000	-0.12533323
57.54000000	-0.24868989
57.56000000	-0.36812455
57.58000000	-0.48175367
57.60000000	-0.58778525
57.62000000	-0.68454711
57.64000000	-0.77051324
57.66000000	-0.84432793
57.68000000	-0.90482705
57.70000000	-0.95105652
57.72000000	-0.98228725
57.74000000	-0.99802673
57.76000000	-0.99802673
57.78000000	-0.98228725
57.80000000	-0.95105652
57.82000000	-0.90482705
57.84000000	-0.84432793
57.86000000	-0.77051324
57.88000000	-0.68454711
57.90000000	-0.58778525
57.92000000	-0.48175367
57.94000000	-0.36812455
57.96000000	-0.24868989
57.98000000	-0.12533323
58.00000000	0.00000000
58.02000000	0.12533323
58.04000000	0.24868989
58.06000000	0.36812455
58.08000000	0.48175367
58.10000000	0.58778525
58.12000000	0.68454711
58.14000000	0.77051324
58.16000000	0.84432793
58.18000000	0.90482705
58.20000000	0.95105652
58.22000000	0.98228725
58.24000000	0.99802673
58.26000000	0.99802673
58.28000000	0.98228725
58.30000000	0.95105652
58.32000000	0.90482705
58.34000000	0.84432793
58.36000000	0.77051324
58.38000000	0.68454711
58.40000000	0.58778525
58.42000000	0.48175367
58.44000000	0.36812455
58.46000000	0.24868989
58.48000000	0.12533323
58.50000000	0.00000000
58.52000000	-0.12533323
58.54000000	-0.24868989
58.56000000	-0.36812455
58.58000000	-0.48175367
58.60000000	-0.58778525
58.62000000	-0.68454711
58.64000000	-0.77051324
58.66000000	-0.84432793
58.68000000	-0.90482705
58.70000000	-0.95105652
58.72000000	-0.98228725
58.74000000	-0.99802673
58.76000000	-0.99802673
58.78000000	-0.98228725
58.80000000	-0.95105652
58.82000000	-0.90482705
58.84000000	-0.84432793
58.86000000	-0.77051324
58.88000000	-0.68454711
58.90000000	-0.58778525
58.92000000	-0.48175367
58.94000000	-0.36812455
58.96000000	-0.24868989
58.98000000	-0.12533323
59.00000000	-0.00000000
59.02000000	0.12533323
59.04000000	0.24868989
59.06000000	0.36812455
59.08000000	0.48175367
59.10000000	0.58778525
59.12000000	0.68454711
59.14000000	0.77051324
59.16000000	0.84432793
59.18000000	0.90482705
59.20000000	0.95105652
59.22000000	0.98228725
59.24000000	0.99802673
59.26000000	0.99802673
59.28000000	0.98228725
59.30000000	0.95105652
59.32000000	0.90482705
59.34000000	0.84432793
59.36000000	0.77051324
59.38000000	0.68454711
59.40000000	0.58778525
59.42000000	0.48175367
59.44000000	0.36812455
59.46000000	0.24868989
59.48000000	0.12533323
59.50000000	0.00000000
59.52000000	-0.12533323
59.54000000	-0.24868989
59.56000000	-0.36812455
59.58000000	-0.48175367
59.60000000	-0.58778525
59.62000000	-0.68454711
59.64000000	-0.77051324
59.66000000	-0.84432793
59.68000000	-0.90482705
59.70000000	-0.95105652
59.72000000	-0.98228725
59.74000000	-0.99802673
59.76000000	-0.99802673
59.78000000	-0.98228725
59.80000000	-0.95105652
59.82000000	-0.90482705
59.84000000	-0.84432793
59.86000000	-0.77051324
59.88000000	-0.68454711
59.90000000	-0.58778525
59.92000000	-0.48175367
59.94000000	-0.36812455
59.96000000	-0.24868989
59.98000000	-0.12533323
60.00000000	0.00000000
60.02000000	-0.12533323
60.04000000	-0.24868989
60.06000000	-0.36812455
60.08000000	-0.48175367
60.10000000	-0.58778525
60.12000000	-0.68454711
60.14000000	-0.77051324
60.16000000	-0.84432793
60.18000000	-0.90482705
60.20000000	-0.95105652
60.22000000	-0.98228725
60.24000000	-0.99802673
60.26000000	-0.99802673
60.28000000	-0.98228725
60.30000000	-0.95105652
60.32000000	-0.90482705
60.34000000	-0.84432793
60.36000000	-0.77051324
60.38000000	-0.68454711
60.40000000	-0.58778525
60.42000000	-0.48175367
60.44000000	-0.36812455
60.46000000	-0.24868989
60.48000000	-0.12533323
60.50000000	0.00000000
60.52000000	0.12533323
60.54000000	0.24868989
60.56000000	0.36812455
60.58000000	0.48175367
60.60000000	0.58778525
60.62000000	0.68454711
60.64000000	0.77051324
60.66000000	0.84432793
60.68000000	0.90482705
60.70000000	0.95105652
60.72000000	0.98228725
60.74000000	0.99802673
60.76000000	0.99802673
60.78000000	0.98228725
60.80000000	0.95105652
60.82000000	0.90482705
60.84000000	0.84432793
60.86000000	0.77051324
60.88000000	0.68454711
60.90000000	0.58778525
60.92000000	0.48175367
60.94000000	0.36812455
60.96000000	0.24868989
60.98000000	0.12533323
61.00000000	0.00000000
61.02000000	-0.12533323
61.04000000	-0.24868989
61.06000000	-0.36812455
61.08000000	-0.48175367
61.10000000	-0.58778525
61.12000000	-0.68454711
61.14000000	-0.77051324
61.16000000	-0.84432793
61.18000000	-0.90482705
61.20000000	-0.95105652
61.22000000	-0.98228725
61.24000000	-0.99802673
61.26000000	-0.99802673
61.28000000	-0.98228725
61.30000000	-0.95105652
61.32000000	-0.90482705
61.34000000	-0.84432793
61.36000000	-0.77051324
61.38000000	-0.68454711
61.40000000	-0.58778525
61.42000000	-0.48175367
61.44000000	-0.36812455
61.46000000	-0.24868989
61.48000000	-0.12533323
61.50000000	-0.00000000
61.52000000	0.12533323
61.54000000	0.24868989
61.56000000	0.36812455
61.58000000	0.48175367
61.60000000	0.58778525
61.62000000	0.68454711
61.64000000	0.77051324
61.66000000	0.84432793
61.68000000	0.90482705
61.70000000	0.95105652
61.72000000	0.98228725
61.74000000	0.99802673
61.76000000	0.99802673
61.78000000	0.98228725
61.80000000	0.95105652
61.82000000	0.90482705
61.84000000	0.84432793
61.86000000	0.77051324
61.88000000	0.68454711
61.90000000	0.58778525
61.92000000	0.48175367
61.94000000	0.36812455
61.96000000	0.24868989
61.98000000	0.12533323
62.00000000	0.00000000
62.02000000	-0.12533323
62.04000000	-0.24868989
62.06000000	-0.36812455
62.08000000	-0.48175367
62.10000000	-0.58778525
62.12000000	-0.68454711
62.14000000	-0.77051324
62.16000000	-0.84432793
62.18000000	-0.90482705
62.20000000	-0.95105652
62.22000000	-0.98228725
62.24000000	-0.99802673
62.26000000	-0.99802673
62.28000000	-0.98228725
62.30000000	-0.95105652
62.32000000	-0.90482705
62.34000000	-0.84432793
62.36000000	-0.77051324
62.38000000	-0.68454711
62.40000000	-0.58778525
62.42000000	-0.48175367
62.44000000	-0.36812455
62.46000000	-0.24868989
62.48000000	-0.12533323
62.50000000	-0.00000000
62.52000000	0.12533323
62.54000000	0.24868989
62.56000000	0.36812455
62.58000000	0.48175367
62.60000000	0.58778525
62.62000000	0.68454711
62.64000000	0.77051324
62.66000000	0.84432793
62.68000000	0.90482705
62.70000000	0.95105652
62.72000000	0.98228725
62.74000000	0.99802673
62.76000000	0.99802673
62.78000000	0.98228725
62.80000000	0.95105652
62.82000000	0.90482705
62.84000000	0.84432793
62.86000000	0.77051324
62.88000000	0.68454711
62.90000000	0.58778525
62.92000000	0.48175367
62.94000000	0.36812455
62.96000000	0.24868989
62.98000000	0.12533323
63.00000000	-0.00000000
63.02000000	-0.12533323
63.04000000	-0.24868989
63.06000000	-0.36812455
63.08000000	-0.48175367
63.10000000	-0.58778525
63.12000000	-0.68454711
63.14000000	-0.77051324
63.16000000	-0.84432793
63.18000000	-0.90482705
63.20000000	-0.95105652
63.22000000	-0.98228725
63.24000000	-0.99802673
63.26000000	-0.99802673
63.28000000	-0.98228725
63.30000000	-0.95105652
63.32000000	-0.90482705
63.34000000	-0.84432793
63.36000000	-0.77051324
63.38000000	-0.68454711
63.40000000	-0.58778525
63.42000000	-0.48175367
63.44000000	-0.36812455
63.46000000	-0.24868989
63.48000000	-0.12533323
63.50000000	-0.00000000
63.52000000	0.12533323
63.54000000	0.24868989
63.56000000	0.36812455
63.58000000	0.48175367
63.60000000	0.58778525
63.62000000	0.68454711
63.64000000	0.77051324
63.66000000	0.84432793
63.68000000	0.90482705
63.70000000	0.95105652
63.72000000	0.98228725
63.74000000	0.99802673
63.76000000	0.99802673
63.78000000	0.98228725
63.80000000	0.95105652
63.82000000	0.90482705
63.84000000	0.84432793
63.86000000	0.77051324
63.88000000	0.68454711
63.90000000	0.58778525
63.92000000	0.48175367
63.94000000	0.36812455
63.96000000	0.24868989
63.98000000	0.12533323
64.00000000	0.00000000
64.02000000	-0.12533323
64.04000000	-0.24868989
64.06000000	-0.36812455
64.08000000	-0.48175367
64.10000000	-0.58778525
64.12000000	-0.68454711
64.14000000	-0.77051324
64.16000000	-0.84432793
64.18000000	-0.90482705
64.20000000	-0.95105652
64.22000000	-0.98228725
64.24000000	-0.99802673
64.26000000	-0.99802673
64.28000000	-0.98228725
64.30000000	-0.95105652
64.32000000	-0.90482705
64.34000000	-0.84432793
64.36000000	-0.77051324
64.38000000	-0.68454711
64.40000000	-0.58778525
64.42000000	-0.48175367
64.44000000	-0.36812455
64.46000000	-0.24868989
64.48000000	-0.12533323
64.50000000	-0.00000000
64.52000000	0.12533323
64.54000000	0.24868989
64.56000000	0.36812455
64.58000000	0.48175367
64.60000000	0.58778525
64.62000000	0.68454711
64.64000000	0.77051324
64.66000000	0.84432793
64.68000000	0.90482705
64.70000000	0.95105652
64.72000000	0.98228725
64.74000000	0.99802673
64.76000000	0.99802673
64.78000000	0.98228725
64.80000000	0.95105652
64.82000000	0.90482705
64.84000000	0.84432793
64.86000000	0.77051324
64.88000000	0.68454711
64.90000000	0.58778525
64.92000000	0.48175367
64.94000000	0.36812455
64.96000000	0.24868989
64.98000000	0.12533323
65.00000000	-0.00000000
65.02000000	0.12533323
65.04000000	0.24868989
65.06000000	0.36812455
65.08000000	0.48175367
65.10000000	0.58778525
65.12000000	0.68454711
65.14000000	0.77051324
65.16000000	0.84432793
65.18000000	0.90482705
65.20000000	0.95105652
65.22000000	0.98228725
65.24000000	0.99802673
65.26000000	0.99802673
65.28000000	0.98228725
65.30000000	0.95105652
65.32000000	0.90482705
65.34000000	0.84432793
65.36000000	0.77051324
65.38000000	0.68454711
65.40000000	0.58778525
65.42000000	0.48175367
65.44000000	0.36812455
65.46000000	0.24868989
65.48000000	0.12533323
65.50000000	-0.00000000
65.52000000	-0.12533323
65.54000000	-0.24868989
65.56000000	-0.36812455
65.58000000	-0.48175367
65.60000000	-0.58778525
65.62000000	-0.68454711
65.64000000	-0.77051324
65.66000000	-0.84432793
65.68000000	-0.90482705
65.70000000	-0.95105652
65.72000000	-0.98228725
65.74000000	-0.99802673
65.76000000	-0.99802673
65.78000000	-0.98228725
65.80000000	-0.95105652
65.82000000	-0.90482705
65.84000000	-0.84432793
65.86000000	-0.77051324
65.88000000	-0.68454711
65.90000000	-0.58778525
65.92000000	-0.48175367
65.94000000	-0.36812455
65.96000000	-0.24868989
65.98000000	-0.12533323
66.00000000	-0.00000000
66.02000000	0.12533323
66.04000000	0.24868989
66.06000000	0.36812455
66.08000000	0.48175367
66.10000000	0.58778525
66.12000000	0.68454711
66.14000000	0.77051324
66.16000000	0.84432793
66.18000000	0.90482705
66.20000000	0.95105652
66.22000000	0.98228725
66.24000000	0.99802673
66.26000000	0.99802673
66.28000000	0.98228725
66.30000000	0.95105652
66.32000000	0.90482705
66.34000000	0.84432793
66.36000000	0.77051324
66.38000000	0.68454711
66.40000000	0.58778525
66.42000000	0.48175367
66.44000000	0.36812455
66.46000000	0.24868989
66.48000000	0.12533323
66.50000000	0.00000000
66.52000000	-0.12533323
66.54000000	-0.24868989
66.56000000	-0.36812455
66.58000000	-0.48175367
66.60000000	-0.58778525
66.62000000	-0.68454711
66.64000000	-0.77051324
66.66000000	-0.84432793
66.68000000	-0.90482705
66.70000000	-0.95105652
66.72000000	-0.98228725
66.74000000	-0.99802673
66.76000000	-0.99802673
66.78000000	-0.98228725
66.80000000	-0.95105652
66.82000000	-0.90482705
66.84000000	-0.84432793
66.86000000	-0.77051324
66.88000000	-0.68454711
66.90000000	-0.58778525
66.92000000	-0.48175367
66.94000000	-0.36812455
66.96000000	-0.24868989
66.98000000	-0.12533323
67.00000000	-0.00000000
67.02000000	0.12533323
67.04000000	0.24868989
67.06000000	0.36812455
67.08000000	0.48175367
67.10000000	0.58778525
67.12000000	0.68454711
67.14000000	0.77051324
67.16000000	0.84432793
67.18000000	0.90482705
67.20000000	0.95105652
67.22000000	0.98228725
67.24000000	0.99802673
67.26000000	0.99802673
67.28000000	0.98228725
67.30000000	0.95105652
67.32000000	0.90482705
67.34000000	0.84432793
67.36000000	0.77051324
67.38000000	0.68454711
67.40000000	0.58778525
67.42000000	0.48175367
67.44000000	0.36812455
67.46000000	0.24868989
67.48000000	0.12533323
67.50000000	0.00000000
67.52000000	-0.12533323
67.54000000	-0.24868989
67.56000000	-0.36812455
67.58000000	-0.48175367
67.60000000	-0.58778525
67.62000000	-0.68454711
67.64000000	-0.77051324
67.66000000	-0.84432793
67.68000000	-0.90482705
67.70000000	-0.95105652
67.72000000	-0.98228725
67.74000000	-0.99802673
67.76000000	-0.99802673
67.78000000	-0.98228725
67.80000000	-0.95105652
67.82000000	-0.90482705
67.84000000	-0.84432793
67.86000000	-0.77051324
67.88000000	-0.68454711
67.90000000	-0.58778525
67.92000000	-0.48175367
67.94000000	-0.36812455
67.96000000	-0.24868989
67.98000000	-0.12533323
68.00000000	0.00000000
68.02000000	0.12533323
68.04000000	0.24868989
68.06000000	0.36812455
68.08000000	0.48175367
68.10000000	0.58778525
68.12000000	0.68454711
68.14000000	0.77051324
68.16000000	0.84432793
68.18000000	0.90482705
68.20000000	0.95105652
68.22000000	0.98228725
68.24000000	0.99802673
68.26000000	0.99802673
68.28000000	0.98228725
68.30000000	0.95105652
68.32000000	0.90482705
68.34000000	0.84432793
68.36000000	0.77051324
68.38000000	0.68454711
68.40000000	0.58778525
68.42000000	0.48175367
68.44000000	0.36812455
68.46000000	0.24868989
68.48000000	0.12533323
68.50000000	-0.00000000
68.52000000	-0.12533323
68.54000000	-0.24868989
68.56000000	-0.36812455
68.58000000	-0.48175367
68.60000000	-0.58778525
68.62000000	-0.68454711
68.64000000	-0.77051324
68.66000000	-0.84432793
68.68000000	-0.90482705
68.70000000	-0.95105652
68.72000000	-0.98228725
68.74000000	-0.99802673
68.76000000	-0.99802673
68.78000000	-0.98228725
68.80000000	-0.95105652
68.82000000	-0.90482705
68.84000000	-0.84432793
68.86000000	-0.77051324
68.88000000	-0.68454711
68.90000000	-0.58778525
68.92000000	-0.48175367
68.94000000	-0.36812455
68.96000000	-0.24868989
68.98000000	-0.12533323
69.00000000	-0.00000000
69.02000000	0.12533323
69.04000000	0.24868989
69.06000000	0.36812455
69.08000000	0.48175367
69.10000000	0.58778525
69.12000000	0.68454711
69.14000000	0.77051324
69.16000000	0.84432793
69.18000000	0.90482705
69.20000000	0.95105652
69.22000000	0.98228725
69.24000000	0.99802673
69.26000000	0.99802673
69.28000000	0.98228725
69.30000000	0.95105652
69.32000000	0.90482705
69.34000000	0.84432793
69.36000000	0.77051324
69.38000000	0.68454711
69.40000000	0.58778525
69.42000000	0.48175367
69.44000000	0.36812455
69.46000000	0.24868989
69.48000000	0.12533323
69.50000000	0.00000000
69.52000000	-0.12533323
69.54000000	-0.24868989
69.56000000	-0.36812455
69.58000000	-0.48175367
69.60000000	-0.58778525
69.62000000	-0.68454711
69.64000000	-0.77051324
69.66000000	-0.84432793
69.68000000	-0.90482705
69.70000000	-0.95105652
69.72000000	-0.98228725
69.74000000	-0.99802673
69.76000000	-0.99802673
69.78000000	-0.98228725
69.80000000	-0.95105652
69.82000000	-0.90482705
69.84000000	-0.84432793
69.86000000	-0.77051324
69.88000000	-0.68454711
69.90000000	-0.58778525
69.92000000	-0.48175367
69.94000000	-0.36812455
69.96000000	-0.24868989
69.98000000	-0.12533323
70.00000000	-0.00000000
70.02000000	0.12533323
70.04000000	0.24868989
70.06000000	0.36812455
70.08000000	0.48175367
70.10000000	0.58778525
70.12000000	0.68454711
70.14000000	0.77051324
70.16000000	0.84432793
70.18000000	0.90482705
70.20000000	0.95105652
70.22000000	0.98228725
70.24000000	0.99802673
70.26000000	0.99802673
70.28000000	0.98228725
70.30000000	0.95105652
70.32000000	0.90482705
70.34000000	0.84432793
70.36000000	0.77051324
70.38000000	0.68454711
70.40000000	0.58778525
70.42000000	0.48175367
70.44000000	0.36812455
70.46000000	0.24868989
70.48000000	0.12533323
70.50000000	0.00000000
70.52000000	-0.12533323
70.54000000	-0.24868989
70.56000000	-0.36812455
70.58000000	-0.48175367
70.60000000	-0.58778525
70.62000000	-0.68454711
70.64000000	-0.77051324
70.66000000	-0.84432793
70.68000000	-0.90482705
70.70000000	-0.95105652
70.72000000	-0.98228725
70.74000000	-0.99802673
